16618;6;4;14;sea;false;ocean;0
16619;6;13;41;sea;false;ocean;0
16620;27;8;44;sea;false;ocean;0
16621;36;43;5;sea;false;ocean;0
16622;29;34;20;sea;false;ocean;0
16623;49;6;26;sea;false;ocean;0
16624;49;8;0;sea;true;ocean;0
16625;24;3;40;sea;true;ocean;0
16626;12;1;3;sea;false;ocean;0
16627;5;38;39;sea;false;ocean;0
16628;11;46;8;sea;false;ocean;0
16629;20;17;30;sea;true;ocean;0
16630;31;4;38;sea;true;ocean;0
16631;29;11;26;sea;false;ocean;0
16632;15;27;24;sea;false;ocean;0
16633;39;35;5;sea;false;ocean;0
16634;8;2;31;sea;false;ocean;0
16635;38;2;38;sea;false;ocean;0
16636;34;15;9;sea;false;ocean;0
16637;30;32;24;sea;false;ocean;0
16638;7;16;44;sea;false;ocean;0
16639;27;12;33;sea;false;ocean;0
16640;17;27;2;sea;true;ocean;0
16641;36;1;19;sea;false;ocean;0
16642;32;32;20;sea;false;ocean;0
16643;30;31;2;sea;false;ocean;0
16644;13;39;20;sea;false;ocean;0
16645;40;15;13;sea;false;ocean;0
16646;21;15;2;sea;false;ocean;0
16647;39;16;45;sea;true;ocean;0
16648;18;8;13;sea;true;ocean;0
16649;32;42;19;sea;false;ocean;0
16650;30;4;29;sea;false;ocean;0
16651;24;26;40;sea;false;ocean;0
16652;27;27;15;sea;false;ocean;0
16653;2;27;30;sea;false;ocean;0
16654;43;2;14;sea;false;ocean;0
16655;4;25;18;sea;false;ocean;0
16656;14;48;11;sea;false;ocean;0
16657;11;24;15;sea;true;ocean;0
16658;1;23;36;sea;false;ocean;0
16659;6;0;23;sea;false;ocean;0
16660;19;0;35;sea;false;ocean;0
16661;39;3;44;sea;false;ocean;0
16662;15;43;28;sea;false;ocean;0
16663;30;17;40;sea;false;ocean;0
16664;4;15;1;sea;false;ocean;0
16665;22;35;17;sea;true;ocean;0
16666;23;32;13;sea;false;ocean;0
16667;42;36;13;sea;true;ocean;0
16668;3;47;9;sea;false;ocean;0
16669;8;27;38;sea;true;ocean;0
16670;35;41;4;sea;true;ocean;0
16671;2;18;42;sea;false;ocean;0
16672;5;43;30;sea;false;ocean;0
16673;28;6;37;sea;false;ocean;0
16674;44;22;3;sea;false;ocean;0
16675;34;40;1;sea;false;ocean;0
16676;12;30;17;sea;false;ocean;0
16677;7;38;17;sea;false;ocean;0
16678;6;41;48;sea;false;ocean;0
16679;6;12;37;sea;false;ocean;0
16680;21;29;43;sea;false;ocean;0
16681;17;20;48;sea;false;ocean;0
16682;21;15;13;sea;false;ocean;0
16683;40;12;5;sea;false;ocean;0
16684;46;30;18;sea;false;ocean;0
16685;47;6;45;sea;false;ocean;0
16686;21;22;39;sea;false;ocean;0
16687;7;37;47;sea;false;ocean;0
16688;9;7;26;sea;false;ocean;0
16689;29;9;42;sea;false;ocean;0
16690;9;40;46;sea;true;ocean;0
16691;2;22;25;sea;true;ocean;0
16692;11;13;37;sea;true;ocean;0
16693;29;37;6;sea;false;ocean;0
16694;30;39;4;sea;false;ocean;0
16695;6;30;34;sea;true;ocean;0
16696;13;43;40;sea;true;ocean;0
16697;22;22;19;sea;false;ocean;0
16698;9;42;34;sea;false;ocean;0
16699;5;35;3;sea;false;ocean;0
16700;23;14;42;sea;false;ocean;0
16701;0;2;1;sea;false;ocean;0
16702;6;41;17;sea;false;ocean;0
16703;0;13;21;sea;false;ocean;0
16704;7;38;4;sea;true;ocean;0
16705;42;16;17;sea;false;ocean;0
16706;29;6;43;sea;true;ocean;0
16707;14;30;7;sea;false;ocean;0
16708;18;29;4;sea;false;ocean;0
16709;21;8;9;sea;false;ocean;0
16710;33;0;30;sea;false;ocean;0
16711;17;7;27;sea;false;ocean;0
16712;1;34;22;sea;true;ocean;0
16713;29;29;33;sea;false;ocean;0
16714;21;22;6;sea;false;ocean;0
16715;36;38;15;sea;true;ocean;0
16716;27;15;28;sea;true;ocean;0
16717;6;34;20;sea;true;ocean;0
16718;24;9;3;sea;true;ocean;0
16719;13;3;47;sea;false;ocean;0
16720;33;27;14;sea;false;ocean;0
16721;3;5;23;sea;false;ocean;0
16722;2;22;15;sea;false;ocean;0
16723;9;49;5;sea;false;ocean;0
16724;42;37;11;sea;false;ocean;0
16725;27;18;44;sea;true;ocean;0
16726;6;14;37;sea;false;ocean;0
16727;7;6;29;sea;false;ocean;0
16728;7;24;21;sea;false;ocean;0
16729;35;40;10;sea;false;ocean;0
16730;5;35;17;sea;false;ocean;0
16731;48;31;11;sea;false;ocean;0
16732;27;24;36;sea;false;ocean;0
16733;23;16;27;sea;false;ocean;0
16734;15;25;11;sea;false;ocean;0
16735;43;28;7;sea;false;ocean;0
16736;12;45;5;sea;false;ocean;0
16737;8;10;30;sea;true;ocean;0
16738;22;36;28;sea;true;ocean;0
16739;23;14;33;sea;false;ocean;0
16740;35;11;2;sea;false;ocean;0
16741;12;27;32;sea;false;ocean;0
16742;42;21;15;sea;true;ocean;0
16743;39;26;14;sea;true;ocean;0
16744;1;44;33;sea;true;ocean;0
16745;43;33;12;sea;false;ocean;0
16746;2;37;39;sea;false;ocean;0
16747;28;29;27;sea;false;ocean;0
16748;34;21;19;sea;false;ocean;0
16749;37;6;44;sea;false;ocean;0
16750;25;9;26;sea;false;ocean;0
16751;5;43;2;sea;false;ocean;0
16752;44;11;6;sea;false;ocean;0
16753;14;2;18;sea;false;ocean;0
16754;18;10;8;sea;false;ocean;0
16755;26;21;45;sea;false;ocean;0
16756;10;15;39;sea;false;ocean;0
16757;9;1;6;sea;true;ocean;0
16758;33;29;13;sea;false;ocean;0
16759;24;16;40;sea;false;ocean;0
16760;8;20;31;sea;false;ocean;0
16761;21;0;33;sea;false;ocean;0
16762;19;20;38;sea;false;ocean;0
16763;1;46;47;sea;false;ocean;0
16764;23;34;15;sea;false;ocean;0
16765;28;25;6;sea;false;ocean;0
16766;16;12;35;sea;false;ocean;0
16767;15;27;19;sea;false;ocean;0
16768;43;20;17;sea;false;ocean;0
16769;16;44;0;sea;true;ocean;0
16770;45;30;16;sea;false;ocean;0
16771;24;38;13;sea;true;ocean;0
16772;28;24;0;sea;true;ocean;0
16773;24;24;7;sea;false;ocean;0
16774;39;22;23;sea;false;ocean;0
16775;12;44;9;sea;false;ocean;0
16776;19;29;6;sea;false;ocean;0
16777;27;8;27;sea;false;ocean;0
16778;27;28;45;sea;false;ocean;0
16779;15;21;38;sea;false;ocean;0
16780;24;8;0;sea;false;ocean;0
16781;19;5;22;sea;true;ocean;0
16782;31;25;16;sea;true;ocean;0
16783;1;43;46;sea;false;ocean;0
16784;4;37;10;sea;true;ocean;0
16785;8;22;44;sea;true;ocean;0
16786;36;9;12;sea;true;ocean;0
16787;16;45;0;sea;false;ocean;0
16788;29;26;19;sea;false;ocean;0
16789;30;8;31;sea;false;ocean;0
16790;1;35;15;sea;false;ocean;0
16791;8;30;35;sea;false;ocean;0
16792;37;2;34;sea;false;ocean;0
16793;2;36;1;sea;false;ocean;0
16794;11;29;8;sea;false;ocean;0
16795;24;44;28;sea;false;ocean;0
16796;47;13;20;sea;false;ocean;0
16797;31;12;30;sea;false;ocean;0
16798;2;19;2;sea;false;ocean;0
16799;30;24;21;sea;false;ocean;0
16800;14;8;38;sea;false;ocean;0
16801;0;19;31;sea;false;ocean;0
16802;48;49;3;sea;false;ocean;0
16803;31;23;22;sea;false;ocean;0
16804;3;48;12;sea;false;ocean;0
16805;19;47;17;sea;false;ocean;0
16806;1;39;45;sea;false;ocean;0
16807;1;5;5;sea;false;ocean;0
16808;16;23;21;sea;false;ocean;0
16809;27;18;48;sea;false;ocean;0
16810;13;24;42;sea;false;ocean;0
16811;40;21;23;sea;false;ocean;0
16812;40;14;35;sea;false;ocean;0
16813;36;14;37;sea;true;ocean;0
16814;20;46;24;sea;false;ocean;0
16815;39;6;42;sea;false;ocean;0
16816;38;15;16;sea;false;ocean;0
16817;0;37;27;sea;false;ocean;0
16818;44;17;17;sea;false;ocean;0
16819;20;22;11;sea;false;ocean;0
16820;41;2;46;sea;true;ocean;0
16821;28;11;17;sea;true;ocean;0
16822;20;6;42;sea;false;ocean;0
16823;3;13;18;sea;false;ocean;0
16824;45;11;44;sea;false;ocean;0
16825;41;32;0;sea;true;ocean;0
16826;11;42;11;sea;false;ocean;0
16827;39;16;20;sea;false;ocean;0
16828;30;13;2;sea;false;ocean;0
16829;20;48;13;sea;false;ocean;0
16830;36;22;38;sea;false;ocean;0
16831;32;19;11;sea;false;ocean;0
16832;0;47;11;sea;false;ocean;0
16833;36;8;12;sea;false;ocean;0
16834;8;34;42;sea;false;ocean;0
16835;31;8;21;sea;false;ocean;0
16836;46;43;8;sea;false;ocean;0
16837;11;15;40;sea;false;ocean;0
16838;0;24;22;sea;false;ocean;0
16839;10;27;26;sea;false;ocean;0
16840;28;34;30;sea;false;ocean;0
16841;7;47;40;sea;false;ocean;0
16842;36;12;37;sea;false;ocean;0
16843;8;22;24;sea;false;ocean;0
16844;4;38;41;sea;false;ocean;0
16845;27;35;18;sea;false;ocean;0
16846;30;48;4;sea;true;ocean;0
16847;27;18;40;sea;false;ocean;0
16848;49;2;39;sea;false;ocean;0
16849;11;4;48;sea;false;ocean;0
16850;47;20;19;sea;false;ocean;0
16851;29;19;24;sea;false;ocean;0
16852;26;35;10;sea;false;ocean;0
16853;10;39;19;sea;false;ocean;0
16854;21;26;47;sea;false;ocean;0
16855;33;10;28;sea;false;ocean;0
16856;9;26;13;sea;false;ocean;0
16857;14;32;29;sea;false;ocean;0
16858;11;23;47;sea;false;ocean;0
16859;6;0;1;sea;true;ocean;0
16860;4;29;21;sea;true;ocean;0
16861;32;35;15;sea;false;ocean;0
16862;42;1;14;sea;false;ocean;0
16863;43;11;6;sea;true;ocean;0
16864;11;28;24;sea;true;ocean;0
16865;10;3;33;sea;false;ocean;0
16866;20;32;18;sea;false;ocean;0
16867;0;21;49;sea;false;ocean;0
16868;8;26;20;sea;false;ocean;0
16869;43;12;12;sea;false;ocean;0
16870;44;31;1;sea;false;ocean;0
16871;23;1;0;sea;false;ocean;0
16872;17;34;20;sea;false;ocean;0
16873;4;20;29;sea;true;ocean;0
16874;1;40;18;sea;false;ocean;0
16875;10;3;31;sea;false;ocean;0
16876;40;39;15;sea;false;ocean;0
16877;49;13;7;sea;false;ocean;0
16878;15;4;26;sea;false;ocean;0
16879;2;41;4;sea;false;ocean;0
16880;20;33;24;sea;false;ocean;0
16881;27;33;30;sea;false;ocean;0
16882;28;20;14;sea;false;ocean;0
16883;24;21;9;sea;false;ocean;0
16884;18;0;43;sea;true;ocean;0
16885;14;12;13;sea;true;ocean;0
16886;47;31;22;sea;false;ocean;0
16887;7;43;0;sea;false;ocean;0
16888;22;25;25;sea;false;ocean;0
16889;21;23;9;sea;false;ocean;0
16890;4;49;14;sea;false;ocean;0
16891;45;25;28;sea;false;ocean;0
16892;24;17;5;sea;true;ocean;0
16893;40;33;21;sea;true;ocean;0
16894;37;2;46;sea;false;ocean;0
16895;33;49;3;sea;true;ocean;0
16896;5;26;29;sea;false;ocean;0
16897;8;25;0;sea;false;ocean;0
16898;40;32;8;sea;false;ocean;0
16899;0;10;23;sea;true;ocean;0
16900;28;7;13;sea;false;ocean;0
16901;29;14;35;sea;false;ocean;0
16902;18;49;9;sea;false;ocean;0
16903;26;42;1;sea;false;ocean;0
16904;46;13;3;sea;false;ocean;0
16905;4;41;11;sea;false;ocean;0
16906;48;30;13;sea;false;ocean;0
16907;48;24;5;sea;true;ocean;0
16908;4;24;7;sea;true;ocean;0
16909;45;17;37;sea;true;ocean;0
16910;16;1;10;sea;false;ocean;0
16911;28;34;15;sea;true;ocean;0
16912;36;20;36;sea;false;ocean;0
16913;36;36;16;sea;false;ocean;0
16914;37;21;28;sea;false;ocean;0
16915;6;17;2;sea;false;ocean;0
16916;31;21;33;sea;false;ocean;0
16917;5;43;7;sea;false;ocean;0
16918;20;3;46;sea;false;ocean;0
16919;27;7;49;sea;false;ocean;0
16920;28;30;28;sea;false;ocean;0
16921;11;24;18;sea;false;ocean;0
16922;35;2;38;sea;true;ocean;0
16923;18;1;40;sea;false;ocean;0
16924;28;10;31;sea;false;ocean;0
16925;42;30;15;sea;false;ocean;0
16926;8;19;0;sea;false;ocean;0
16927;2;14;27;sea;false;ocean;0
16928;4;48;32;sea;true;ocean;0
16929;23;5;12;sea;true;ocean;0
16930;13;24;22;sea;false;ocean;0
16931;1;29;40;sea;false;ocean;0
16932;44;23;30;sea;false;ocean;0
16933;19;12;15;sea;false;ocean;0
16934;6;4;49;sea;false;ocean;0
16935;9;39;43;sea;false;ocean;0
16936;28;18;47;sea;true;ocean;0
16937;7;43;30;sea;false;ocean;0
16938;40;31;13;sea;false;ocean;0
16939;3;4;24;sea;true;ocean;0
16940;17;46;16;sea;false;ocean;0
16941;30;23;15;sea;false;ocean;0
16942;34;15;38;sea;false;ocean;0
16943;30;16;37;sea;false;ocean;0
16944;32;16;38;sea;false;ocean;0
16945;29;1;25;sea;true;ocean;0
16946;7;27;37;sea;false;ocean;0
16947;10;27;41;sea;false;ocean;0
16948;11;17;30;sea;false;ocean;0
16949;6;22;0;sea;false;ocean;0
16950;3;30;19;sea;false;ocean;0
16951;2;26;22;sea;false;ocean;0
16952;8;48;21;sea;false;ocean;0
16953;31;20;7;sea;false;ocean;0
16954;5;24;33;sea;false;ocean;0
16955;22;42;36;sea;false;ocean;0
16956;37;43;9;sea;false;ocean;0
16957;41;2;18;sea;false;ocean;0
16958;27;14;11;sea;false;ocean;0
16959;35;18;9;sea;false;ocean;0
16960;17;42;27;sea;false;ocean;0
16961;17;4;3;sea;false;ocean;0
16962;15;42;25;sea;false;ocean;0
16963;26;14;15;sea;false;ocean;0
16964;1;30;2;sea;false;ocean;0
16965;5;46;17;sea;false;ocean;0
16966;41;17;16;sea;false;ocean;0
16967;1;49;40;sea;false;ocean;0
16968;48;4;39;sea;true;ocean;0
16969;38;8;10;sea;false;ocean;0
16970;13;37;18;sea;false;ocean;0
16971;33;27;34;sea;false;ocean;0
16972;14;0;40;sea;false;ocean;0
16973;18;19;4;sea;false;ocean;0
16974;15;14;40;sea;false;ocean;0
16975;1;24;13;sea;false;ocean;0
16976;36;2;11;sea;false;ocean;0
16977;48;16;2;sea;false;ocean;0
16978;42;24;16;sea;false;ocean;0
16979;31;15;2;sea;false;ocean;0
16980;16;38;43;sea;false;ocean;0
16981;7;46;18;sea;true;ocean;0
16982;15;20;15;sea;true;ocean;0
16983;11;4;26;sea;false;ocean;0
16984;17;28;20;sea;false;ocean;0
16985;18;22;41;sea;false;ocean;0
16986;30;16;36;sea;false;ocean;0
16987;5;12;28;sea;false;ocean;0
16988;40;22;24;sea;false;ocean;0
16989;44;29;25;sea;true;ocean;0
16990;4;19;19;sea;false;ocean;0
16991;16;26;19;sea;false;ocean;0
16992;9;11;18;sea;false;ocean;0
16993;12;8;8;sea;false;ocean;0
16994;47;12;40;sea;false;ocean;0
16995;33;1;17;sea;true;ocean;0
16996;19;34;33;sea;false;ocean;0
16997;45;0;41;sea;false;ocean;0
16998;13;5;25;sea;false;ocean;0
16999;32;3;11;sea;false;ocean;0
17000;4;5;4;sea;false;ocean;0
17001;27;14;13;sea;true;ocean;0
17002;5;11;6;sea;false;ocean;0
17003;25;10;15;sea;false;ocean;0
17004;29;8;13;sea;false;ocean;0
17005;45;9;29;sea;false;ocean;0
17006;5;38;49;sea;true;ocean;0
17007;8;12;9;sea;false;ocean;0
17008;20;47;5;sea;false;ocean;0
17009;4;26;6;sea;false;ocean;0
17010;28;14;48;sea;false;ocean;0
17011;24;49;18;sea;false;ocean;0
17012;44;6;27;sea;false;ocean;0
17013;41;18;30;sea;false;ocean;0
17014;48;18;24;sea;false;ocean;0
17015;17;12;8;sea;false;ocean;0
17016;13;37;14;sea;false;ocean;0
17017;32;41;9;sea;false;ocean;0
17018;43;5;14;sea;true;ocean;0
17019;49;15;4;sea;true;ocean;0
17020;0;7;45;sea;true;ocean;0
17021;1;38;27;sea;false;ocean;0
17022;48;26;3;sea;true;ocean;0
17023;8;40;32;sea;true;ocean;0
17024;4;22;27;sea;false;ocean;0
17025;30;4;7;sea;false;ocean;0
17026;24;16;39;sea;false;ocean;0
17027;12;44;30;sea;false;ocean;0
17028;1;17;22;sea;false;ocean;0
17029;11;45;38;sea;true;ocean;0
17030;21;40;26;sea;false;ocean;0
17031;46;13;40;sea;false;ocean;0
17032;45;16;35;sea;false;ocean;0
17033;30;47;17;sea;false;ocean;0
17034;23;47;1;sea;false;ocean;0
17035;35;34;4;sea;false;ocean;0
17036;46;19;11;sea;false;ocean;0
17037;10;46;8;sea;true;ocean;0
17038;24;3;10;sea;true;ocean;0
17039;18;38;8;sea;true;ocean;0
17040;9;37;35;sea;false;ocean;0
17041;7;49;13;sea;false;ocean;0
17042;14;38;0;sea;false;ocean;0
17043;19;17;45;sea;false;ocean;0
17044;32;15;5;sea;false;ocean;0
17045;17;28;6;sea;false;ocean;0
17046;17;29;13;sea;false;ocean;0
17047;18;48;21;sea;false;ocean;0
17048;44;29;18;sea;false;ocean;0
17049;36;7;11;sea;false;ocean;0
17050;8;36;6;sea;false;ocean;0
17051;0;32;22;sea;false;ocean;0
17052;7;19;48;sea;false;ocean;0
17053;27;5;5;sea;false;ocean;0
17054;1;43;10;sea;false;ocean;0
17055;23;0;16;sea;false;ocean;0
17056;34;18;48;sea;false;ocean;0
17057;31;36;16;sea;false;ocean;0
17058;13;22;5;sea;false;ocean;0
17059;11;17;12;sea;false;ocean;0
17060;20;17;14;sea;false;ocean;0
17061;19;40;18;sea;false;ocean;0
17062;42;3;37;sea;false;ocean;0
17063;20;20;17;sea;false;ocean;0
17064;39;25;5;sea;false;ocean;0
17065;2;40;29;sea;false;ocean;0
17066;16;40;2;sea;true;ocean;0
17067;38;40;19;sea;false;ocean;0
17068;38;23;39;sea;false;ocean;0
17069;16;39;40;sea;false;ocean;0
17070;43;1;4;sea;true;ocean;0
17071;32;49;2;sea;false;ocean;0
17072;41;13;8;sea;false;ocean;0
17073;39;9;6;sea;true;ocean;0
17074;15;35;4;sea;true;ocean;0
17075;28;0;48;sea;false;ocean;0
17076;4;40;35;sea;false;ocean;0
17077;21;17;39;sea;false;ocean;0
17078;2;37;42;sea;false;ocean;0
17079;10;4;3;sea;false;ocean;0
17080;3;25;36;sea;true;ocean;0
17081;6;30;36;sea;true;ocean;0
17082;46;35;17;sea;false;ocean;0
17083;6;8;7;sea;false;ocean;0
17084;30;16;8;sea;false;ocean;0
17085;43;32;11;sea;false;ocean;0
17086;16;44;23;sea;true;ocean;0
17087;25;3;42;sea;true;ocean;0
17088;22;40;33;sea;false;ocean;0
17089;5;49;0;sea;false;ocean;0
17090;0;14;25;sea;false;ocean;0
17091;21;24;21;sea;false;ocean;0
17092;3;49;2;sea;false;ocean;0
17093;18;20;11;sea;true;ocean;0
17094;37;31;11;sea;false;ocean;0
17095;36;28;9;sea;false;ocean;0
17096;41;4;26;sea;false;ocean;0
17097;22;10;6;sea;true;ocean;0
17098;10;43;16;sea;true;ocean;0
17099;45;21;28;sea;false;ocean;0
17100;48;17;8;sea;false;ocean;0
17101;37;23;14;sea;false;ocean;0
17102;30;46;4;sea;false;ocean;0
17103;20;0;4;sea;false;ocean;0
17104;1;35;48;sea;false;ocean;0
17105;35;0;19;sea;false;ocean;0
17106;12;39;3;sea;false;ocean;0
17107;19;30;45;sea;false;ocean;0
17108;38;33;22;sea;false;ocean;0
17109;40;49;8;sea;false;ocean;0
17110;18;40;42;sea;true;ocean;0
17111;2;36;39;sea;false;ocean;0
17112;20;17;3;sea;false;ocean;0
17113;41;5;20;sea;false;ocean;0
17114;24;26;30;sea;false;ocean;0
17115;45;13;33;sea;false;ocean;0
17116;15;13;42;sea;false;ocean;0
17117;33;46;16;sea;false;ocean;0
17118;32;31;10;sea;false;ocean;0
17119;14;41;42;sea;false;ocean;0
17120;21;31;15;sea;false;ocean;0
17121;39;48;8;sea;false;ocean;0
17122;32;8;29;sea;false;ocean;0
17123;29;13;12;sea;false;ocean;0
17124;4;12;16;sea;false;ocean;0
17125;27;10;48;sea;false;ocean;0
17126;7;30;36;sea;false;ocean;0
17127;22;36;38;sea;false;ocean;0
17128;5;13;46;sea;false;ocean;0
17129;42;40;3;sea;false;ocean;0
17130;30;11;7;sea;false;ocean;0
17131;27;16;15;sea;false;ocean;0
17132;41;36;3;sea;false;ocean;0
17133;26;32;21;sea;false;ocean;0
17134;33;13;36;sea;false;ocean;0
17135;15;14;20;sea;false;ocean;0
17136;18;8;3;sea;false;ocean;0
17137;18;21;9;sea;true;ocean;0
17138;2;34;13;sea;true;ocean;0
17139;25;17;7;sea;true;ocean;0
17140;43;12;25;sea;false;ocean;0
17141;13;49;33;sea;true;ocean;0
17142;24;20;3;sea;false;ocean;0
17143;3;35;3;sea;false;ocean;0
17144;11;18;24;sea;true;ocean;0
17145;27;46;10;sea;true;ocean;0
17146;19;13;10;sea;false;ocean;0
17147;2;18;9;sea;false;ocean;0
17148;27;14;44;sea;false;ocean;0
17149;18;28;1;sea;false;ocean;0
17150;21;8;29;sea;false;ocean;0
17151;9;38;16;sea;false;ocean;0
17152;25;44;15;sea;false;ocean;0
17153;22;39;22;sea;false;ocean;0
17154;18;25;15;sea;false;ocean;0
17155;7;4;30;sea;false;ocean;0
17156;32;22;26;sea;false;ocean;0
17157;41;0;0;sea;false;ocean;0
17158;7;15;16;sea;false;ocean;0
17159;25;23;11;sea;false;ocean;0
17160;35;27;16;sea;false;ocean;0
17161;12;42;32;sea;false;ocean;0
17162;44;37;10;sea;false;ocean;0
17163;10;38;29;sea;false;ocean;0
17164;21;3;16;sea;false;ocean;0
17165;8;22;43;sea;true;ocean;0
17166;5;18;27;sea;false;ocean;0
17167;45;3;4;sea;false;ocean;0
17168;9;15;10;sea;false;ocean;0
17169;44;39;11;sea;false;ocean;0
17170;27;8;20;sea;false;ocean;0
17171;10;45;3;sea;false;ocean;0
17172;37;42;8;sea;false;ocean;0
17173;44;21;18;sea;true;ocean;0
17174;29;41;11;sea;false;ocean;0
17175;35;14;10;sea;false;ocean;0
17176;18;45;7;sea;false;ocean;0
17177;46;26;25;sea;true;ocean;0
17178;9;12;39;sea;true;ocean;0
17179;35;29;31;sea;false;ocean;0
17180;4;45;20;sea;false;ocean;0
17181;6;19;30;sea;false;ocean;0
17182;24;29;35;sea;false;ocean;0
17183;35;9;36;sea;true;ocean;0
17184;45;33;12;sea;false;ocean;0
17185;28;4;7;sea;false;ocean;0
17186;29;23;48;sea;false;ocean;0
17187;13;36;43;sea;false;ocean;0
17188;22;13;14;sea;false;ocean;0
17189;21;4;23;sea;false;ocean;0
17190;21;20;15;sea;false;ocean;0
17191;48;29;18;sea;true;ocean;0
17192;9;26;39;sea;true;ocean;0
17193;18;22;19;sea;true;ocean;0
17194;25;24;26;sea;false;ocean;0
17195;0;24;32;sea;false;ocean;0
17196;49;0;20;sea;false;ocean;0
17197;46;36;9;sea;false;ocean;0
17198;28;22;28;sea;true;ocean;0
17199;25;46;1;sea;false;ocean;0
17200;39;18;42;sea;false;ocean;0
17201;7;11;46;sea;true;ocean;0
17202;40;12;22;sea;true;ocean;0
17203;0;29;47;sea;false;ocean;0
17204;47;32;2;sea;false;ocean;0
17205;47;27;24;sea;false;ocean;0
17206;17;29;18;sea;false;ocean;0
17207;32;16;30;sea;false;ocean;0
17208;41;13;24;sea;false;ocean;0
17209;39;34;19;sea;false;ocean;0
17210;6;40;32;sea;false;ocean;0
17211;20;37;17;sea;false;ocean;0
17212;32;33;27;sea;false;ocean;0
17213;22;30;9;sea;false;ocean;0
17214;46;36;17;sea;false;ocean;0
17215;36;18;8;sea;false;ocean;0
17216;9;26;11;sea;false;ocean;0
17217;0;5;28;sea;false;ocean;0
17218;36;45;4;sea;false;ocean;0
17219;48;26;4;sea;false;ocean;0
17220;7;17;11;sea;false;ocean;0
17221;43;12;36;sea;false;ocean;0
17222;31;11;0;sea;false;ocean;0
17223;4;42;35;sea;false;ocean;0
17224;12;30;27;sea;false;ocean;0
17225;47;16;20;sea;false;ocean;0
17226;24;4;35;sea;false;ocean;0
17227;7;9;32;sea;false;ocean;0
17228;4;35;45;sea;false;ocean;0
17229;40;6;24;sea;false;ocean;0
17230;40;37;21;sea;false;ocean;0
17231;36;30;12;sea;false;ocean;0
17232;10;25;7;sea;false;ocean;0
17233;34;31;2;sea;true;ocean;0
17234;18;19;21;sea;true;ocean;0
17235;10;37;11;sea;true;ocean;0
17236;18;40;11;sea;true;ocean;0
17237;30;29;21;sea;true;ocean;0
17238;36;14;6;sea;false;ocean;0
17239;12;29;6;sea;false;ocean;0
17240;8;3;45;sea;false;ocean;0
17241;6;3;6;sea;false;ocean;0
17242;30;25;30;sea;false;ocean;0
17243;19;47;34;sea;false;ocean;0
17244;8;27;20;sea;false;ocean;0
17245;45;5;17;sea;false;ocean;0
17246;43;7;8;sea;false;ocean;0
17247;12;30;41;sea;false;ocean;0
17248;23;14;30;sea;false;ocean;0
17249;4;4;17;sea;false;ocean;0
17250;8;48;33;sea;false;ocean;0
17251;7;31;41;sea;false;ocean;0
17252;25;22;19;sea;false;ocean;0
17253;10;34;13;sea;false;ocean;0
17254;6;41;31;sea;false;ocean;0
17255;49;19;15;sea;false;ocean;0
17256;0;46;22;sea;true;ocean;0
17257;0;48;27;sea;true;ocean;0
17258;9;17;42;sea;false;ocean;0
17259;15;13;1;sea;false;ocean;0
17260;26;32;7;sea;false;ocean;0
17261;29;4;28;sea;false;ocean;0
17262;14;2;35;sea;false;ocean;0
17263;38;19;28;sea;true;ocean;0
17264;32;5;28;sea;true;ocean;0
17265;30;12;35;sea;false;ocean;0
17266;41;27;3;sea;false;ocean;0
17267;5;3;45;sea;false;ocean;0
17268;42;10;23;sea;false;ocean;0
17269;7;44;18;sea;false;ocean;0
17270;36;29;19;sea;false;ocean;0
17271;0;40;5;sea;false;ocean;0
17272;22;1;25;sea;false;ocean;0
17273;5;49;34;sea;false;ocean;0
17274;31;4;8;sea;false;ocean;0
17275;3;14;13;sea;false;ocean;0
17276;20;23;46;sea;false;ocean;0
17277;34;3;37;sea;false;ocean;0
17278;19;1;35;sea;false;ocean;0
17279;13;27;42;sea;false;ocean;0
17280;16;26;20;sea;false;ocean;0
17281;5;5;36;sea;false;ocean;0
17282;8;23;47;sea;false;ocean;0
17283;31;17;36;sea;false;ocean;0
17284;11;11;28;sea;false;ocean;0
17285;14;2;40;sea;false;ocean;0
17286;24;46;29;sea;false;ocean;0
17287;46;20;11;sea;false;ocean;0
17288;45;11;7;sea;false;ocean;0
17289;3;33;19;sea;false;ocean;0
17290;2;21;49;sea;false;ocean;0
17291;13;23;10;sea;false;ocean;0
17292;5;37;26;sea;false;ocean;0
17293;41;31;10;sea;false;ocean;0
17294;10;38;12;sea;false;ocean;0
17295;26;39;34;sea;true;ocean;0
17296;42;19;18;sea;true;ocean;0
17297;10;3;23;sea;false;ocean;0
17298;39;24;29;sea;false;ocean;0
17299;16;31;48;sea;false;ocean;0
17300;25;28;14;sea;false;ocean;0
17301;2;8;34;sea;false;ocean;0
17302;9;31;36;sea;true;ocean;0
17303;45;10;33;sea;false;ocean;0
17304;6;21;3;sea;true;ocean;0
17305;40;27;25;sea;true;ocean;0
17306;0;32;41;sea;false;ocean;0
17307;3;32;5;sea;false;ocean;0
17308;1;43;15;sea;false;ocean;0
17309;34;20;15;sea;false;ocean;0
17310;20;8;8;sea;false;ocean;0
17311;8;25;15;sea;false;ocean;0
17312;28;10;1;sea;false;ocean;0
17313;16;39;39;sea;false;ocean;0
17314;38;39;1;sea;false;ocean;0
17315;34;15;23;sea;false;ocean;0
17316;37;42;13;sea;false;ocean;0
17317;25;4;6;sea;true;ocean;0
