675;arms_factory;3845.00;9.60;139.00;5.05;0
675;arms_factory;3849.00;9.60;133.00;2.88;0
675;arms_factory;3855.00;9.60;129.00;4.09;0
675;arms_factory;3846.00;9.60;151.00;0.82;0
675;arms_factory;3847.00;9.60;146.00;3.49;0
675;industrial_complex;3847.00;9.60;134.00;6.16;0
675;industrial_complex;3831.00;9.60;139.00;4.00;0
675;industrial_complex;3851.00;9.60;142.00;5.55;0
675;industrial_complex;3850.00;9.60;147.00;1.94;0
675;industrial_complex;3845.00;9.60;141.00;4.60;0
675;industrial_complex;3842.00;9.60;131.00;2.44;0
675;air_base;3856.00;9.60;131.00;2.54;0
675;bunker;3843.00;9.60;154.00;0.38;0
675;bunker;3834.00;9.60;144.00;3.05;0
675;bunker;3853.00;9.60;150.00;4.61;0
675;bunker;3844.00;9.60;143.00;0.99;0
675;bunker;3848.00;9.60;128.00;5.11;0
675;bunker;3855.00;9.60;138.00;2.95;0
675;bunker;3841.00;9.60;133.00;3.05;0
675;bunker;3858.00;9.60;131.00;0.89;0
675;bunker;3839.00;9.60;150.00;3.56;0
675;anti_air_building;3839.00;9.60;144.00;6.22;0
675;anti_air_building;3851.00;9.60;145.00;1.50;0
675;anti_air_building;3849.00;9.60;139.00;5.62;0
675;synthetic_refinery;3836.00;9.60;138.00;0.55;0
675;radar_station;3847.00;9.60;140.00;1.88;0
675;rocket_site;3849.00;9.60;151.00;6.23;0
675;nuclear_reactor;3840.00;9.60;141.00;2.61;0
676;arms_factory;3915.00;9.60;89.00;2.88;0
676;arms_factory;3918.00;9.60;96.00;4.09;0
676;arms_factory;3930.00;9.60;97.00;0.82;0
676;arms_factory;3921.00;9.60;104.00;3.49;0
676;arms_factory;3927.00;9.60;93.00;6.16;0
676;arms_factory;3926.00;9.60;102.00;4.00;0
676;industrial_complex;3927.00;9.60;105.00;5.55;0
676;industrial_complex;3915.00;9.60;91.00;1.94;0
676;industrial_complex;3928.00;9.60;103.00;4.60;0
676;industrial_complex;3932.00;9.60;110.00;2.44;0
676;industrial_complex;3922.00;9.60;93.00;2.54;0
676;industrial_complex;3929.00;9.60;109.00;0.38;0
676;air_base;3921.00;9.60;103.00;3.05;0
676;naval_base;3930.00;9.50;91.00;0.79;15008
676;naval_base;3908.00;9.50;91.00;0.00;15008
676;naval_base;3931.00;9.60;105.00;1.11;15209
676;naval_base;3932.00;9.60;107.00;0.98;15209
676;bunker;3929.00;9.60;101.00;3.05;0
676;bunker;3913.00;9.60;92.00;0.89;0
676;bunker;3930.00;9.60;106.00;3.56;0
676;bunker;3928.00;9.60;95.00;6.22;0
676;bunker;3921.00;9.60;96.00;1.50;0
676;bunker;3926.00;9.60;100.00;5.62;0
676;coastal_bunker;3909.00;9.50;90.00;0.00;0
676;coastal_bunker;3926.00;9.50;89.00;0.79;0
676;coastal_bunker;3931.00;9.60;105.00;1.11;0
676;coastal_bunker;3933.00;9.50;107.00;0.98;0
676;dockyard;3915.00;9.50;87.00;0.00;0
676;anti_air_building;3923.00;9.60;101.00;2.01;0
676;anti_air_building;3923.00;9.60;91.00;4.67;0
676;anti_air_building;3922.00;9.60;100.00;1.06;0
676;synthetic_refinery;3927.00;9.60;101.00;5.18;0
676;radar_station;3922.00;9.60;100.00;2.90;0
676;rocket_site;3927.00;9.60;99.00;3.12;0
676;nuclear_reactor;3926.00;9.60;108.00;5.79;0
677;arms_factory;2633.00;10.15;112.00;0.82;0
677;arms_factory;2638.00;11.07;154.00;3.49;0
677;arms_factory;2616.00;9.73;132.00;6.16;0
677;arms_factory;2629.00;10.07;109.00;4.00;0
677;arms_factory;2658.00;10.13;105.00;5.55;0
677;arms_factory;2638.00;10.00;116.00;1.94;0
677;industrial_complex;2654.00;10.45;150.00;4.60;0
677;industrial_complex;2620.00;9.70;138.00;2.44;0
677;industrial_complex;2634.00;10.18;113.00;2.54;0
677;industrial_complex;2690.00;9.95;142.00;0.38;0
677;industrial_complex;2620.00;10.00;102.00;3.05;0
677;industrial_complex;2682.00;10.32;88.00;4.61;0
677;air_base;2655.00;10.65;157.00;0.99;0
677;naval_base;2608.00;9.50;110.00;-0.32;18501
677;naval_base;2612.00;9.50;98.00;-1.25;18501
677;bunker;2636.00;10.30;124.00;3.05;0
677;bunker;2620.00;10.35;118.00;0.89;0
677;bunker;2614.00;9.82;129.00;3.56;0
677;bunker;2691.00;10.23;86.00;6.22;0
677;bunker;2650.00;10.07;143.00;1.50;0
677;bunker;2659.00;10.25;138.00;5.62;0
677;bunker;2644.00;10.23;185.00;0.55;0
677;bunker;2654.00;10.13;106.00;4.67;0
677;bunker;2676.00;10.05;129.00;6.23;0
677;bunker;2667.00;9.95;89.00;2.61;0
677;bunker;2635.00;10.20;146.00;0.45;0
677;bunker;2616.00;10.00;96.00;2.01;0
677;bunker;2679.00;10.53;90.00;4.67;0
677;bunker;2683.00;10.05;112.00;1.06;0
677;bunker;2649.00;10.03;107.00;5.18;0
677;bunker;2679.00;9.82;164.00;5.28;0
677;bunker;2628.00;10.28;116.00;3.12;0
677;bunker;2639.00;10.03;96.00;5.79;0
677;bunker;2681.00;9.88;155.00;3.63;0
677;bunker;2633.00;9.93;91.00;3.73;0
677;bunker;2600.00;9.90;118.00;1.56;0
677;bunker;2691.00;10.00;131.00;5.69;0
677;bunker;2694.00;9.98;149.00;0.62;0
677;bunker;2682.00;10.32;100.00;3.63;0
677;bunker;2630.00;10.23;137.00;0.01;0
677;bunker;2671.00;10.20;96.00;2.68;0
677;bunker;2633.00;10.20;137.00;4.23;0
677;bunker;2667.00;9.85;123.00;2.07;0
677;bunker;2665.00;10.13;147.00;3.29;0
677;bunker;2642.00;10.25;128.00;1.12;0
677;bunker;2650.00;10.20;89.00;2.68;0
677;bunker;2664.00;10.15;111.00;5.35;0
677;bunker;2672.00;10.25;140.00;3.19;0
677;bunker;2684.00;10.00;132.00;5.86;0
677;coastal_bunker;2614.00;9.65;104.00;-1.25;0
677;coastal_bunker;2608.00;9.50;110.00;-0.32;0
677;dockyard;2613.00;9.50;104.00;-1.25;0
677;anti_air_building;2662.00;10.53;155.00;4.30;0
677;anti_air_building;2686.00;9.98;143.00;5.86;0
677;anti_air_building;2677.00;10.10;156.00;2.24;0
677;synthetic_refinery;2633.00;10.35;123.00;0.08;0
677;radar_station;2649.00;10.20;135.00;5.50;0
677;rocket_site;2671.00;10.10;151.00;4.30;0
677;nuclear_reactor;2643.00;10.23;185.00;2.14;0
678;arms_factory;3763.00;9.60;405.00;4.00;0
678;arms_factory;3745.00;9.60;399.00;5.55;0
678;arms_factory;3751.00;9.60;391.00;1.94;0
678;arms_factory;3789.00;9.60;399.00;4.60;0
678;arms_factory;3767.00;9.60;394.00;2.44;0
678;arms_factory;3791.00;9.60;390.00;2.54;0
678;industrial_complex;3758.00;9.60;396.00;0.38;0
678;industrial_complex;3783.00;9.60;408.00;3.05;0
678;industrial_complex;3749.00;9.60;409.00;4.61;0
678;industrial_complex;3759.00;9.60;417.00;0.99;0
678;industrial_complex;3752.00;9.60;411.00;5.11;0
678;industrial_complex;3756.00;9.60;403.00;2.95;0
678;air_base;3783.00;9.60;418.00;3.05;0
678;naval_base;3737.00;9.60;407.00;-2.16;12249
678;naval_base;3731.00;9.60;394.00;-1.95;12221
678;naval_base;3749.00;9.50;415.00;-1.57;12249
678;bunker;3782.00;9.60;389.00;1.50;0
678;bunker;3771.00;9.60;410.00;5.62;0
678;bunker;3755.00;9.60;408.00;0.55;0
678;bunker;3733.00;9.60;395.00;4.67;0
678;bunker;3795.00;9.60;405.00;6.23;0
678;bunker;3791.00;9.60;415.00;2.61;0
678;bunker;3774.00;9.60;399.00;0.45;0
678;bunker;3739.00;9.60;402.00;2.01;0
678;bunker;3761.00;9.60;391.00;4.67;0
678;bunker;3771.00;9.60;401.00;1.06;0
678;bunker;3780.00;9.60;411.00;5.18;0
678;bunker;3777.00;9.60;385.00;5.28;0
678;bunker;3756.00;9.60;398.00;3.12;0
678;bunker;3754.00;9.60;412.00;5.79;0
678;bunker;3750.00;9.60;394.00;3.63;0
678;coastal_bunker;3749.00;9.50;415.00;-1.57;0
678;coastal_bunker;3746.00;9.60;412.00;-2.16;0
678;coastal_bunker;3734.00;9.60;402.00;-1.95;0
678;dockyard;3738.00;9.60;407.00;-2.16;0
678;anti_air_building;3796.00;9.60;394.00;3.63;0
678;anti_air_building;3760.00;9.60;401.00;0.01;0
678;anti_air_building;3794.00;9.60;405.00;2.68;0
678;synthetic_refinery;3766.00;9.60;391.00;4.23;0
678;radar_station;3768.00;9.60;401.00;5.31;0
678;rocket_site;3780.00;9.60;393.00;3.29;0
678;nuclear_reactor;3762.00;9.60;410.00;1.12;0
679;arms_factory;2938.00;10.03;74.00;1.94;0
679;arms_factory;2881.00;10.05;61.00;4.60;0
679;arms_factory;2922.00;10.23;60.00;2.44;0
679;arms_factory;2917.00;10.50;71.00;2.54;0
679;arms_factory;2932.00;9.80;46.00;0.38;0
679;arms_factory;2908.00;10.30;60.00;3.05;0
679;industrial_complex;2921.00;10.65;80.00;4.61;0
679;industrial_complex;2937.00;10.00;55.00;0.99;0
679;industrial_complex;2926.00;9.90;44.00;5.11;0
679;industrial_complex;2913.00;10.68;89.00;2.95;0
679;industrial_complex;2931.00;10.18;64.00;3.05;0
679;industrial_complex;2924.00;10.10;54.00;0.89;0
679;air_base;2934.00;10.13;78.00;3.56;0
679;naval_base;2942.00;9.95;58.00;-4.62;17541
679;naval_base;2893.00;10.23;72.00;-3.31;16742
679;naval_base;2899.00;9.50;47.00;-0.64;19202
679;naval_base;2907.00;10.60;78.00;-2.64;16742
679;naval_base;2907.00;9.73;80.00;-1.97;16742
679;naval_base;2941.00;9.68;71.00;1.19;17541
679;bunker;2927.00;10.05;57.00;2.61;0
679;bunker;2920.00;10.40;69.00;0.45;0
679;bunker;2915.00;10.00;44.00;2.01;0
679;bunker;2938.00;9.98;64.00;4.67;0
679;bunker;2899.00;10.35;69.00;1.06;0
679;bunker;2885.00;10.07;59.00;5.18;0
679;coastal_bunker;2891.00;9.80;51.00;-0.12;0
679;coastal_bunker;2920.00;9.50;41.00;0.94;0
679;coastal_bunker;2939.00;9.98;66.00;1.19;0
679;coastal_bunker;2907.00;9.75;82.00;-1.97;0
679;coastal_bunker;2907.00;10.60;78.00;-2.64;0
679;coastal_bunker;2939.00;9.50;43.00;0.27;0
679;dockyard;2928.00;9.50;41.00;0.27;0
679;anti_air_building;2919.00;10.03;45.00;0.62;0
679;anti_air_building;2929.00;10.28;69.00;3.63;0
679;anti_air_building;2915.00;10.23;58.00;0.01;0
679;synthetic_refinery;2920.00;10.60;79.00;2.68;0
679;radar_station;2912.00;10.45;67.00;2.38;0
679;rocket_site;2916.00;10.40;67.00;2.07;0
679;nuclear_reactor;2920.00;10.65;87.00;3.29;0
680;arms_factory;2705.00;10.00;76.00;2.44;0
680;arms_factory;2732.00;10.10;142.00;2.54;0
680;arms_factory;2738.00;10.45;127.00;0.38;0
680;arms_factory;2725.00;9.73;64.00;3.05;0
680;arms_factory;2718.00;9.75;161.00;4.61;0
680;arms_factory;2729.00;10.20;119.00;0.99;0
680;industrial_complex;2730.00;10.25;84.00;5.11;0
680;industrial_complex;2713.00;9.93;152.00;2.95;0
680;industrial_complex;2722.00;10.07;130.00;3.05;0
680;industrial_complex;2722.00;10.05;82.00;0.89;0
680;industrial_complex;2753.00;10.28;110.00;3.56;0
680;industrial_complex;2698.00;9.98;87.00;6.22;0
680;air_base;2734.00;10.40;96.00;1.50;0
680;naval_base;2756.00;9.82;106.00;1.19;13733
680;naval_base;2751.00;9.88;99.00;1.30;13730
680;naval_base;2748.00;9.60;78.00;1.57;13730
680;naval_base;2714.00;9.50;61.00;1.19;13729
680;naval_base;2730.00;9.75;65.00;0.24;13729
680;naval_base;2741.00;9.68;71.00;1.37;13730
680;naval_base;2749.00;10.03;87.00;-4.39;13730
680;bunker;2698.00;9.95;103.00;4.67;0
680;bunker;2748.00;10.40;119.00;1.06;0
680;bunker;2729.00;10.28;84.00;5.18;0
680;bunker;2749.00;10.28;105.00;5.28;0
680;bunker;2705.00;9.73;118.00;3.12;0
680;bunker;2727.00;10.13;141.00;5.79;0
680;bunker;2714.00;10.07;145.00;3.63;0
680;bunker;2718.00;10.10;142.00;3.73;0
680;bunker;2707.00;9.78;159.00;1.56;0
680;bunker;2720.00;10.23;104.00;5.69;0
680;bunker;2712.00;9.63;63.00;0.62;0
680;bunker;2739.00;10.45;109.00;3.63;0
680;bunker;2709.00;9.82;105.00;0.01;0
680;bunker;2720.00;9.93;76.00;2.68;0
680;bunker;2710.00;9.80;131.00;4.23;0
680;bunker;2736.00;10.28;91.00;2.07;0
680;bunker;2722.00;9.73;65.00;3.29;0
680;bunker;2695.00;9.85;82.00;1.12;0
680;bunker;2699.00;9.73;126.00;2.68;0
680;bunker;2709.00;9.80;77.00;5.35;0
680;bunker;2727.00;10.18;117.00;3.19;0
680;bunker;2720.00;10.03;91.00;5.86;0
680;bunker;2711.00;9.88;96.00;2.59;0
680;bunker;2733.00;9.80;68.00;3.80;0
680;bunker;2729.00;10.23;116.00;1.63;0
680;bunker;2742.00;10.13;78.00;4.30;0
680;bunker;2698.00;9.95;97.00;5.86;0
680;bunker;2732.00;10.15;131.00;2.24;0
680;coastal_bunker;2731.00;9.53;65.00;0.00;0
680;coastal_bunker;2744.00;9.98;74.00;1.57;0
680;coastal_bunker;2749.00;9.98;86.00;-4.39;0
680;coastal_bunker;2721.00;9.50;62.00;0.24;0
680;coastal_bunker;2756.00;10.28;111.00;1.19;0
680;coastal_bunker;2710.00;9.60;57.00;-0.12;0
680;coastal_bunker;2752.00;9.88;100.00;1.30;0
680;dockyard;2742.00;9.65;72.00;1.57;0
680;anti_air_building;2734.00;9.90;74.00;1.80;0
680;anti_air_building;2712.00;10.13;142.00;4.81;0
680;anti_air_building;2707.00;10.03;91.00;1.19;0
680;synthetic_refinery;2721.00;9.90;73.00;3.86;0
680;radar_station;2722.00;10.23;108.00;2.41;0
680;rocket_site;2698.00;9.88;134.00;3.26;0
680;nuclear_reactor;2718.00;9.95;89.00;4.47;0
681;arms_factory;4270.00;9.60;200.00;0.38;0
681;arms_factory;4268.00;9.60;188.00;3.05;0
681;arms_factory;4251.00;9.60;184.00;4.61;0
681;arms_factory;4270.00;9.60;190.00;0.99;0
681;arms_factory;4275.00;9.60;200.00;5.11;0
681;arms_factory;4251.00;9.82;201.00;2.95;0
681;industrial_complex;4279.00;9.60;193.00;3.05;0
681;industrial_complex;4267.00;9.60;179.00;0.89;0
681;industrial_complex;4270.00;9.60;199.00;3.56;0
681;industrial_complex;4259.00;9.60;195.00;6.22;0
681;industrial_complex;4263.00;9.60;193.00;1.50;0
681;industrial_complex;4255.00;9.60;188.00;5.62;0
681;air_base;4268.00;9.60;195.00;0.55;0
681;naval_base;4271.00;9.50;179.00;1.33;15036
681;naval_base;4278.00;9.60;203.00;-4.39;13070
681;naval_base;4285.00;9.60;192.00;-4.25;13070
681;naval_base;4274.00;9.50;185.00;0.98;15036
681;naval_base;4284.00;9.60;195.00;-4.51;13070
681;bunker;4267.00;9.60;179.00;4.67;0
681;bunker;4257.00;9.60;196.00;1.06;0
681;bunker;4267.00;9.60;189.00;5.18;0
681;bunker;4267.00;9.60;194.00;5.28;0
681;bunker;4275.00;9.60;194.00;3.12;0
681;bunker;4255.00;9.60;186.00;5.79;0
681;bunker;4271.00;9.60;188.00;3.63;0
681;bunker;4276.00;9.60;203.00;3.73;0
681;bunker;4282.00;9.60;191.00;1.56;0
681;coastal_bunker;4267.00;9.50;176.00;1.33;0
681;coastal_bunker;4276.00;9.60;188.00;0.98;0
681;coastal_bunker;4285.00;9.50;189.00;-0.32;0
681;coastal_bunker;4283.00;9.60;195.00;-4.51;0
681;coastal_bunker;4280.00;9.60;201.00;-4.39;0
681;dockyard;4270.00;9.60;179.00;1.33;0
681;anti_air_building;4264.00;9.60;185.00;2.07;0
681;anti_air_building;4261.00;9.60;192.00;3.29;0
681;anti_air_building;4267.00;9.60;182.00;1.12;0
681;synthetic_refinery;4276.00;9.60;196.00;2.68;0
681;radar_station;4268.00;9.60;190.00;2.68;0
681;rocket_site;4254.00;9.60;185.00;3.19;0
681;nuclear_reactor;4255.00;9.60;191.00;5.86;0
682;arms_factory;3997.00;9.60;172.00;4.61;0
682;arms_factory;4010.00;9.60;176.00;0.99;0
682;arms_factory;3996.00;9.60;171.00;5.11;0
682;arms_factory;4010.00;9.60;175.00;2.95;0
682;arms_factory;3988.00;9.60;177.00;3.05;0
682;arms_factory;4009.00;9.60;174.00;0.89;0
682;industrial_complex;3987.00;9.60;176.00;3.56;0
682;industrial_complex;4010.00;9.60;197.00;6.22;0
682;industrial_complex;3994.00;9.60;174.00;1.50;0
682;industrial_complex;4008.00;9.60;196.00;5.62;0
682;industrial_complex;4003.00;9.60;190.00;0.55;0
682;industrial_complex;4002.00;9.60;198.00;4.67;0
682;air_base;4007.00;9.60;189.00;6.23;0
682;bunker;3998.00;9.60;208.00;2.61;0
682;bunker;3998.00;9.60;190.00;0.45;0
682;bunker;4006.00;9.60;187.00;2.01;0
682;bunker;4009.00;9.60;197.00;4.67;0
682;bunker;4008.00;9.60;171.00;1.06;0
682;bunker;4011.00;9.60;194.00;5.18;0
682;bunker;3994.00;9.60;196.00;5.28;0
682;bunker;3988.00;9.60;175.00;3.12;0
682;bunker;3999.00;9.60;174.00;5.79;0
682;bunker;3992.00;9.60;170.00;3.63;0
682;anti_air_building;3997.00;9.60;200.00;3.73;0
682;anti_air_building;3994.00;9.60;189.00;1.56;0
682;anti_air_building;3996.00;9.60;198.00;5.69;0
682;synthetic_refinery;4013.00;9.60;184.00;0.62;0
682;radar_station;4000.00;9.60;188.00;0.20;0
682;rocket_site;4002.00;9.60;184.00;0.01;0
682;nuclear_reactor;3998.00;9.60;205.00;2.68;0
683;arms_factory;3754.00;9.60;140.00;5.11;0
683;arms_factory;3766.00;9.60;163.00;2.95;0
683;arms_factory;3763.00;9.60;152.00;3.05;0
683;arms_factory;3760.00;9.60;145.00;0.89;0
683;arms_factory;3758.00;9.60;169.00;3.56;0
683;arms_factory;3767.00;9.60;161.00;6.22;0
683;industrial_complex;3756.00;9.60;148.00;1.50;0
683;industrial_complex;3760.00;9.60;142.00;5.62;0
683;industrial_complex;3775.00;9.60;163.00;0.55;0
683;industrial_complex;3762.00;9.60;152.00;4.67;0
683;industrial_complex;3751.00;9.60;145.00;6.23;0
683;industrial_complex;3743.00;9.60;154.00;2.61;0
683;air_base;3766.00;9.60;161.00;0.45;0
683;naval_base;3783.00;9.60;158.00;-3.61;18642
683;naval_base;3774.00;9.60;174.00;-4.51;18642
683;naval_base;3774.00;9.60;165.00;-4.51;18642
683;naval_base;3732.00;9.60;151.00;-3.14;17201
683;naval_base;3758.00;9.50;173.00;-2.90;19659
683;naval_base;3749.00;9.60;160.00;-2.82;17201
683;naval_base;3740.00;9.60;155.00;-3.14;17201
683;bunker;3746.00;9.60;144.00;3.63;0
683;bunker;3732.00;9.60;142.00;3.73;0
683;bunker;3772.00;9.60;141.00;1.56;0
683;bunker;3769.00;9.60;174.00;5.69;0
683;bunker;3762.00;9.60;155.00;0.62;0
683;bunker;3773.00;9.60;161.00;3.63;0
683;bunker;3763.00;9.60;147.00;0.01;0
683;bunker;3768.00;9.60;171.00;2.68;0
683;bunker;3768.00;9.60;152.00;4.23;0
683;bunker;3738.00;9.60;153.00;2.07;0
683;bunker;3770.00;9.60;162.00;3.29;0
683;bunker;3749.00;9.60;142.00;1.12;0
683;bunker;3764.00;9.60;168.00;2.68;0
683;bunker;3753.00;9.60;156.00;5.35;0
683;coastal_bunker;3757.00;9.50;168.00;-1.11;0
683;coastal_bunker;3739.00;9.60;154.00;-3.14;0
683;coastal_bunker;3777.00;9.60;180.00;-4.51;0
683;coastal_bunker;3732.00;9.60;151.00;-3.14;0
683;coastal_bunker;3782.00;9.60;158.00;-3.61;0
683;coastal_bunker;3774.00;9.60;166.00;-4.51;0
683;coastal_bunker;3754.00;9.60;161.00;-2.82;0
683;dockyard;3771.00;9.60;179.00;-2.82;0
683;anti_air_building;3757.00;9.60;161.00;0.08;0
683;anti_air_building;3769.00;9.60;152.00;1.29;0
683;anti_air_building;3730.00;9.60;145.00;4.30;0
683;synthetic_refinery;3756.00;9.60;150.00;2.14;0
683;radar_station;3757.00;9.60;160.00;1.39;0
683;rocket_site;3752.00;9.60;153.00;0.09;0
683;nuclear_reactor;3776.00;9.60;146.00;2.75;0
684;arms_factory;2803.00;10.03;92.00;3.05;0
684;arms_factory;2826.00;10.10;124.00;0.89;0
684;arms_factory;2816.00;10.15;82.00;3.56;0
684;arms_factory;2831.00;10.15;141.00;6.22;0
684;arms_factory;2828.00;10.23;85.00;1.50;0
684;arms_factory;2827.00;10.07;73.00;5.62;0
684;industrial_complex;2802.00;10.23;139.00;0.55;0
684;industrial_complex;2801.00;10.07;89.00;4.67;0
684;industrial_complex;2801.00;9.95;101.00;6.23;0
684;industrial_complex;2843.00;10.28;123.00;2.61;0
684;industrial_complex;2806.00;9.93;88.00;0.45;0
684;industrial_complex;2801.00;9.95;64.00;2.01;0
684;air_base;2821.00;10.15;139.00;4.67;0
684;naval_base;2837.00;10.38;110.00;-4.47;14462
684;naval_base;2846.00;10.07;123.00;-4.39;18745
684;naval_base;2788.00;9.50;87.00;-2.16;13731
684;naval_base;2838.00;9.88;86.00;0.79;14463
684;naval_base;2795.00;9.50;106.00;-1.82;13732
684;naval_base;2784.00;9.50;81.00;-1.89;13731
684;naval_base;2798.00;9.50;99.00;-1.98;13732
684;naval_base;2798.00;9.50;63.00;0.24;19027
684;naval_base;2781.00;9.50;62.00;-0.24;19027
684;naval_base;2818.00;9.63;74.00;0.32;14463
684;naval_base;2864.00;9.50;82.00;-0.24;12033
684;naval_base;2815.00;9.50;75.00;1.11;16096
684;naval_base;2793.00;9.63;94.00;-1.89;13732
684;naval_base;2803.00;9.50;129.00;-0.54;13732
684;naval_base;2840.00;9.85;104.00;-4.47;14462
684;naval_base;2804.00;9.65;124.00;-1.82;13732
684;naval_base;2839.00;9.93;116.00;0.32;14462
684;naval_base;2842.00;10.28;135.00;1.45;18745
684;bunker;2799.00;9.60;112.00;5.35;0
684;bunker;2818.00;9.95;109.00;3.19;0
684;bunker;2796.00;9.95;65.00;5.86;0
684;bunker;2821.00;10.07;144.00;2.59;0
684;bunker;2816.00;10.13;91.00;3.80;0
684;bunker;2813.00;10.18;122.00;1.63;0
684;bunker;2793.00;10.07;67.00;4.30;0
684;bunker;2835.00;10.07;84.00;5.86;0
684;bunker;2827.00;10.28;113.00;2.24;0
684;bunker;2823.00;10.18;92.00;0.08;0
684;bunker;2824.00;10.07;133.00;1.29;0
684;bunker;2820.00;10.20;103.00;4.30;0
684;bunker;2830.00;10.03;75.00;2.14;0
684;bunker;2795.00;10.10;76.00;3.35;0
684;bunker;2835.00;10.30;133.00;0.09;0
684;bunker;2835.00;10.28;118.00;2.75;0
684;bunker;2785.00;9.60;77.00;5.42;0
684;bunker;2807.00;9.93;74.00;1.80;0
684;bunker;2798.00;9.98;92.00;4.81;0
684;bunker;2820.00;9.98;133.00;1.19;0
684;bunker;2833.00;10.30;97.00;3.86;0
684;bunker;2806.00;10.15;134.00;0.25;0
684;bunker;2842.00;10.32;127.00;3.26;0
684;bunker;2870.00;9.80;82.00;4.47;0
684;bunker;2804.00;10.07;97.00;2.31;0
684;coastal_bunker;2826.00;9.50;71.00;0.32;0
684;coastal_bunker;2803.00;9.50;63.00;0.24;0
684;coastal_bunker;2783.00;9.50;77.00;-1.89;0
684;coastal_bunker;2864.00;9.50;82.00;-0.24;0
684;coastal_bunker;2789.00;9.63;60.00;-0.24;0
684;coastal_bunker;2798.00;9.60;111.00;-1.82;0
684;coastal_bunker;2798.00;9.53;98.00;-1.98;0
684;coastal_bunker;2842.00;10.28;135.00;1.45;0
684;coastal_bunker;2846.00;10.07;123.00;-4.39;0
684;coastal_bunker;2814.00;9.63;75.00;1.11;0
684;coastal_bunker;2845.00;9.85;119.00;1.43;0
684;coastal_bunker;2839.00;10.32;109.00;-4.47;0
684;coastal_bunker;2803.00;9.78;130.00;-0.54;0
684;coastal_bunker;2833.00;10.00;78.00;0.79;0
684;coastal_bunker;2803.00;9.50;121.00;-1.82;0
684;coastal_bunker;2833.00;10.32;111.00;-4.47;0
684;coastal_bunker;2788.00;9.50;87.00;-2.16;0
684;coastal_bunker;2792.00;9.50;91.00;-1.89;0
684;dockyard;2844.00;10.18;130.00;-4.39;0
684;anti_air_building;2831.00;10.28;105.00;6.00;0
684;anti_air_building;2810.00;10.23;128.00;0.92;0
684;anti_air_building;2827.00;10.18;87.00;5.05;0
684;synthetic_refinery;2815.00;9.98;104.00;2.88;0
684;radar_station;2829.00;10.18;104.00;0.19;0
684;rocket_site;2822.00;10.00;126.00;0.83;0
684;nuclear_reactor;2789.00;9.98;67.00;3.49;0
685;arms_factory;2982.00;9.65;57.00;3.56;0
685;arms_factory;2978.00;9.65;78.00;6.22;0
685;arms_factory;2972.00;9.68;75.00;1.50;0
685;arms_factory;3000.00;9.82;48.00;5.62;0
685;arms_factory;3007.00;9.88;62.00;0.55;0
685;arms_factory;3015.00;9.93;59.00;4.67;0
685;industrial_complex;2958.00;9.88;58.00;6.23;0
685;industrial_complex;2987.00;9.63;84.00;2.61;0
685;industrial_complex;2970.00;9.75;51.00;0.45;0
685;industrial_complex;2970.00;9.65;45.00;2.01;0
685;industrial_complex;2970.00;9.68;76.00;4.67;0
685;industrial_complex;3001.00;9.75;49.00;1.06;0
685;air_base;3005.00;9.73;45.00;5.18;0
685;naval_base;3010.00;9.50;43.00;0.90;16244
685;naval_base;2974.00;9.68;48.00;1.57;16243
685;naval_base;3017.00;9.50;58.00;1.29;16182
685;naval_base;2988.00;9.60;85.00;1.57;18207
685;naval_base;2979.00;9.60;79.00;-3.31;18208
685;naval_base;2953.00;9.50;55.00;-2.68;17541
685;naval_base;2988.00;9.50;56.00;-3.93;16243
685;naval_base;3010.00;9.80;76.00;-1.57;18206
685;bunker;2974.00;9.68;71.00;3.63;0
685;bunker;2976.00;9.70;57.00;0.01;0
685;bunker;3011.00;9.90;60.00;2.68;0
685;bunker;3009.00;9.78;50.00;4.23;0
685;bunker;2968.00;9.78;46.00;2.07;0
685;bunker;3008.00;9.78;74.00;3.29;0
685;bunker;2957.00;9.90;56.00;1.12;0
685;bunker;2986.00;9.63;84.00;2.68;0
685;coastal_bunker;2995.00;9.50;52.00;-1.89;0
685;coastal_bunker;2984.00;9.50;81.00;-1.33;0
685;coastal_bunker;2959.00;9.90;57.00;0.46;0
685;coastal_bunker;2968.00;9.50;44.00;-0.59;0
685;coastal_bunker;2987.00;9.65;56.00;-3.93;0
685;coastal_bunker;3026.00;9.50;57.00;1.29;0
685;coastal_bunker;2978.00;9.50;80.00;-3.31;0
685;coastal_bunker;3008.00;9.80;71.00;-1.57;0
685;dockyard;2982.00;9.50;68.00;0.88;0
